PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
2953932,1537894,1,Driver,False,False,False,P,NOT REQUIRED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,US 101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,48.0,A,CA,H,HISPANIC,25.0,TruckTractor,2014.0,VOLV,VNL,WHI,False,31.0,SemiTrailer,1990.0,COMME,TRAILER,GRY,,3,4.0,5.0,False
2953886,1537869,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,67.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2019.0,TOYT,YARIS,SIL,True,,,,,,,,4,4.0,4.0,False
2953885,1537869,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,74.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2000.0,HOND,ACCORD,GRN,True,,,,,,,,4,4.0,4.0,False
2953875,1537863,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-680 TO CAPITOL EXPWY,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2006.0,HOND,RIDGELINE,SIL,False,,,,,,,,1,1.0,1.0,False
2953874,1537863,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-680 TO CAPITOL EXPWY,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2015.0,GMC,SIERRA,WHI,False,,,,,,,,1,1.0,1.0,False
2953853,1537848,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,58.0,A,CA,H,HISPANIC,25.0,TruckTractor,2015.0,KW,T660,SIL,False,35.0,UtilityTrailer,2000.0,EVEREST,SUPERSEAL SS,WHI,,AUX-2,0.0,3.0,False
2953852,1537848,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,34.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2015.0,TOYT,PRIUS,WHI,False,,,,,,,,AUX-3,0.0,3.0,False
2953639,1537729,4,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,62.0,A,CA,W,WHITE,7.0,SportUtilityVehicle,2004.0,HOND,CRV,SIL,False,,,,,,,,1,3.0,4.0,False
2953638,1537729,3,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,29.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2018.0,HOND,CIVIC,BLK,False,,,,,,,,1,3.0,4.0,False
2953637,1537729,2,Driver,False,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,41.0,U,CA,A,ASIAN,22.0,PickupsAndPanels,2021.0,HOND,RIDGELINE,GRY,False,,,,,,,,1,3.0,4.0,False
2953636,1537729,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2015.0,VOLK,JETTA,GRY,True,,,,,,,,1,3.0,4.0,False
2953538,1537671,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,US-101 NB,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,46.0,C,CA,A,ASIAN,8.0,MiniVan,2011.0,TOYT,SIENNA,GRY,False,,,,,,,,EXIT-2,0.0,2.0,False
2953537,1537671,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,ENTERING OR LEAVING RAMP,,N,US-101 NB,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,EXIT-2,0.0,2.0,False
2953520,1537660,3,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,57.0,C,CA,W,WHITE,8.0,MiniVan,2014.0,RAM,CV,WHI,False,,,,,,,,1,3.0,4.0,False
2953519,1537660,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,C,CA,W,WHITE,8.0,MiniVan,1994.0,MAZD,MPV,TAN,True,,,,,,,,1,3.0,4.0,False
2953518,1537660,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,B,BLACK,22.0,PickupsAndPanels,2017.0,TOYT,TACOMA,GRY,False,,,,,,,,1,3.0,4.0,False
2953448,1537621,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,18.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2006.0,HOND,CIVIC,SIL,True,,,,,,,,2,2.0,2.0,False
2953447,1537621,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,ENTERING OR LEAVING RAMP,,N,SR-87,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,CA,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,1,2.0,2.0,False
2953280,1537529,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,FORD,MUSTANG,GRY,True,,,,,,,,1,5.0,5.0,False
2953279,1537529,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,S,I-880,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,26.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,HYUN,GENESIS,BLU,False,,,,,,,,1,5.0,5.0,False
2953252,1537514,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,43.0,A,CA,H,HISPANIC,26.0,TwoAxleTruck,2019.0,PTRB,PACKER,WHI,False,31.0,SemiTrailer,2016.0,ACE,DUMP,WHI,,2,3.0,4.0,False
2953251,1537514,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2008.0,BMW,535I,GRY,False,,,,,,,,3,3.0,4.0,False
2953239,1537507,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2014.0,TOYT,PRIUS,BLU,False,,,,,,,,3,3.0,4.0,False
2953238,1537507,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,53.0,A,CA,H,HISPANIC,25.0,TruckTractor,2011.0,FRHT,TRAILER,WHI,False,31.0,SemiTrailer,2011.0,INTL,TRUCK TRACTOR- DIESEL,SIL,,2,3.0,4.0,False
2953231,1537503,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,77.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,HYUN,ACCENT,WHI,False,,,,,,,,4,5.0,5.0,False
2953230,1537503,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-680,65.0,P,MERGING,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2019.0,GMC,SIERRA,BLK,False,,,,,,,,5,5.0,5.0,False
2953199,1537486,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,54.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2016.0,GMC,YUKON,SIL,False,,,,,,,,1,2.0,2.0,False
2953198,1537486,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-280 N/B,65.0,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,2,2.0,2.0,False
2953188,1537481,2,Driver,False,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2016.0,TOYT,RAV4,BLU,True,,,,,,,,4,5.0,5.0,False
2953187,1537481,1,Driver,True,False,True,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,M,OTHER UNSAFE TURNING,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2011.0,BMW,535I,BLK,False,,,,,,,,4,5.0,5.0,False
2952164,1536916,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2021.0,VOLK,PASSAT,BLK,False,,,,,,,,LT-1,3.0,3.0,False
2952163,1536916,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,16.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,BMW,328I,BLK,False,,,,,,,,LT-1,3.0,3.0,False
2952148,1536907,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2011.0,FORD,MUSTANG,RED,True,,,,,,,,3,3.0,4.0,False
2952147,1536907,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,64.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2013.0,KIA,SOUL,BLK,True,,,,,,,,3,3.0,4.0,False
2952135,1536900,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2016.0,FORD,F150,BLK,False,,,,,,,,5,5.0,5.0,False
2952134,1536900,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,A,CA,O,OTHER,24.0,ThreeAxleTankTruck,2017.0,KW,T680,SIL/GRY,False,31.0,SemiTrailer,2019.0,GREAT DANE,53 FT,BLU,,5,5.0,5.0,False
2952082,1536870,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,U,CA,W,WHITE,7.0,SportUtilityVehicle,2000.0,GMC,YUKON,TAN,True,,,,,,,,AUX-1,0.0,3.0,False
2952049,1536853,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,SR-87 TI ALMA AVE,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,43.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2013.0,AUDI,Q7,BLK,False,,,,,,,,AUX-1,0.0,2.0,False
2952048,1536853,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,ENTERING OR LEAVING RAMP,,S,SR-87 TO ALMA AVE,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,AUX-1,0.0,2.0,False
2952006,1536821,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2016.0,TOYT,COROLLA,GRY,False,,,,,,,,2,4.0,5.0,False
2952005,1536821,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,2,4.0,5.0,False
2951962,1536799,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,F,NM,H,HISPANIC,22.0,PickupsAndPanels,2018.0,FORD,F-150,BLU,False,,,,,,,,4,4.0,4.0,False
2951928,1536781,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,79.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2013.0,PORS,CAYENNE S,GRY,False,,,,,,,,HOV,2.0,3.0,False
2951927,1536781,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,1-880,65.0,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2018.0,TOYT,CAMRY,BLK,False,,,,,,,,1,2.0,3.0,False
2951893,1536761,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,37.0,F,NH,W,WHITE,1.0,PassengerCarStationWagonJeep,2012.0,AUDI,S4,RED,False,,,,,,,,2,4.0,4.0,False
2951892,1536761,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,UNKNOWN,,,False,,,,,,,,2,4.0,4.0,False
2951623,1536595,3,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,C,CA,H,HISPANIC,26.0,TwoAxleTruck,2018.0,ISU,NPR-HD,WHI,False,,,,,,,,4,4.0,5.0,False
2951622,1536595,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2020.0,HOND,CRV,SIL,False,,,,,,,,4,4.0,5.0,False
2951621,1536595,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,53.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2013.0,FORD,EDGE,BLK,False,,,,,,,,4,4.0,5.0,False
2951521,1536545,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US 101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,58.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1998.0,ACUR,3.2TL,SIL,False,,,,,,,,2,4.0,4.0,False
2951520,1536545,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US 101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,B,CA,H,HISPANIC,27.0,ThreeOrMoreAxleTruck,2006.0,PTRB,335,GRN/WHI,False,,,,,,,,3,4.0,4.0,False
2951460,1536510,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US 101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,57.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2010.0,HOND,CIVIC,GRY,False,,,,,,,,S/B,1.0,1.0,False
2951459,1536510,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US 101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,70.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2003.0,HOND,ACCORD,GRY,False,,,,,,,,S/B,1.0,1.0,False
2951458,1536509,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,M,OTHER UNSAFE TURNING,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,51.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,INFI, Q50,WHI,False,,,,,,,,2,2.0,2.0,False
2951450,1536505,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,55.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2012.0,TOYT,PRIUS,WHI,True,,,,,,,,1,2.0,3.0,False
2951449,1536505,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,76.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2005.0,HYUN,SONATA,SIL,True,,,,,,,,1,2.0,3.0,False
2950036,1535762,3,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2012.0,FORD,EDGE,WHI,False,,,,,,,,3,5.0,5.0,False
2950035,1535762,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,MITS,GALANT,WHI,False,,,,,,,,3,5.0,5.0,False
2950034,1535762,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,2,5.0,5.0,False
2949876,1535674,2,Driver,False,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,57.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2019.0,HOND,CRV,WHI,False,,,,,,,,EXIT-1,2.0,2.0,False
2949875,1535674,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,20.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2022.0,HOND,CIVIC,SIL,False,,,,,,,,EXIT-1,2.0,2.0,False
2949503,1535471,2,ParkedVehicle,False,False,False,M,AIR BAG NOT DEPLOYED,A,OCCUPANT NONE IN VEHICLE,CELL PHONE NOT IN USE,NONE APPARENT,,S,N. 33RD ST.,25.0,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2002.0,BUIC,REGAL,SIL,False,,,,,,,,RT-SHLD,1.0,1.0,False
