PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
13905513,4544558,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2005.0,NISSAN,,,,,,,,,,,,,,
13905512,4544558,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 23152 / NONE APPARENT,,E,,,C,RAN OFF ROAD,B,HBD-UNDER INFLUENCE,,,M,MALE,,,,,,,,2005.0,CHEVROLET,,,,,,,,,,,,,,
13905020,4544294,3,Pedestrian,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
13905019,4544294,2,Pedestrian,,False,,,,A,OCCUPANT NONE IN VEHICLE,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
13905018,4544294,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2023.0,HONDA,,,,,,,,,,,,,,
13904993,4544280,2,Pedestrian,,False,,,,P,NOT REQUIRED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,W,WHITE,60.0,Pedestrian,,,,,,,,,,,,,,,,
13904992,4544280,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,22.0,PickupsAndPanels,2007.0,CHEVROLET,,,,,,,,,,,,,,
13904437,4543992,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B,65.0,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,41.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2018.0,TOYT,CAMRY,BLK,False,,,,,,,,4,5.0,5.0,False
13904436,4543992,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,I-880 S/B,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,47.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2017.0,TESL,MODEL S ,BLU,False,,,,,,,,5,5.0,5.0,False
13904078,4543805,2,Pedestrian,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
13904077,4543805,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDHELD IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,F,CO,W,WHITE,2.0,Motorcycle,2006.0,SUBARU,,,,,,,,,,,,,,
13903883,4543702,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2018.0,LEXUS,,,,,,,,,,,,,,
13903882,4543702,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,1999.0,TOYOTA,,,,,,,,,,,,,,
13903721,4543622,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,A,CA,,,25.0,TruckTractor,2011.0,FREIGHTLINER,,,,,,,,,,,,,,
13903720,4543622,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDSFREE IN USE,INATTENTION,ELECTRONIC_EQUIPMENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,A,CA,,,25.0,TruckTractor,2016.0,OTHER AUTO,,,,,,,,,,,,,,
13903652,4543585,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2008.0,CADILLAC,,,,,,,,,,,,,,
13903651,4543585,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2024.0,KIA,,,,,,,,,,,,,,
13903610,4543565,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2002.0,MERCEDES-BENZ,,,,,,,,,,,,,,
13903609,4543565,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,ENTERING OR LEAVING RAMP,,S,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,CA,,,1.0,PassengerCarStationWagonJeep,2006.0,HONDA,,,,,,,,,,,,,,
13903608,4543564,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,,,,1.0,PassengerCarStationWagonJeep,2016.0,NISSAN,,,,,,,,,,,,,,
13903607,4543564,1,Bicyclist,True,False,,,,,,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
13903590,4543555,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2025.0,KIA,,,,,,,,,,,,,,
13903589,4543555,1,Driver,True,False,,L,AIR BAG DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,C,CA,,,22.0,PickupsAndPanels,2005.0,TOYOTA,,,,,,,,,,,,,,
13903063,4543292,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2023.0,TOYT,CORONA,GRY/,False,,,,,,,,2,4.0,5.0,False
13903062,4543292,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-280 S/B,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,1,4.0,5.0,False
13901598,4542537,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2024.0,MAZDA,,,,,,,,,,,,,,
13901597,4542537,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDSFREE IN USE,INATTENTION,OTHER,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2024.0,MERZ,,,,,,,,,,,,,,
13901582,4542528,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,,,,,2017.0,HONDA,,,,,,,,,,,,,,
13901581,4542528,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VISION OBSCUREMENT,,S,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,,,,,2015.0,TOYOTA,,,,,,,,,,,,,,
13901540,4542504,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2005.0,HONDA,,,,,,,,,,,,,,
13901539,4542504,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2022.0,CHEVROLET,,,,,,,,,,,,,,
13901519,4542494,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2022.0,GMC,,,,,,,,,,,,,,
13901518,4542494,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,A,OCCUPANT NONE IN VEHICLE,,NONE APPARENT,,E,,,P,MERGING,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2002.0,,,,,,,,,,,,,,,
13901487,4542477,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2012.0,TOYOTA,,,,,,,,,,,,,,
13901486,4542477,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2009.0,HYUNDAI,,,,,,,,,,,,,,
13901485,4542477,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,E,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2020.0,TESLA,,,,,,,,,,,,,,
13901414,4542436,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2012.0,BMW,,,,,,,,,,,,,,
13901413,4542436,1,Driver,True,False,,B,UNKNOWN,,,,VC SECTION VIOLATED - 20001 A / NONE APPARENT,,W,,,I,PASSING OTHER VEHICLE,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,,LEXUS,,,,,,,,,,,,,,
13901410,4542434,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 23153 / NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2005.0,TOYOTA,,,,,,,,,,,,,,
13901409,4542434,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 23153 / NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,CA,,,1.0,PassengerCarStationWagonJeep,2019.0,DODGE,,,,,,,,,,,,,,
13901206,4542329,4,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2011.0,LEXUS,,,,,,,,,,,,,,
13901205,4542329,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,22.0,PickupsAndPanels,2002.0,TOYOTA,,,,,,,,,,,,,,
13901204,4542329,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,7.0,SportUtilityVehicle,2007.0,JEEP,,,,,,,,,,,,,,
13901203,4542329,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,I,SLEEPY/FATIGUED,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2013.0,HONDA,,,,,,,,,,,,,,
13901191,4542324,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,8.0,MiniVan,2012.0,HONDA,,,,,,,,,,,,,,
13901190,4542324,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2010.0,TOYOTA,,,,,,,,,,,,,,
13901189,4542324,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION,OTHER,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2023.0,TOYOTA,,,,,,,,,,,,,,
13901188,4542323,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,7.0,SportUtilityVehicle,2010.0,CHEVROLET,,,,,,,,,,,,,,
13901187,4542323,1,Pedestrian,True,False,,,,,,,NONE APPARENT,,,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
13901184,4542321,2,Pedestrian,,False,,,,,,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
13901183,4542321,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2020.0,LEXUS,,,,,,,,,,,,,,
13901182,4542322,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,,,7.0,SportUtilityVehicle,1997.0,TOYOTA,,,,,,,,,,,,,,
13901181,4542322,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2008.0,TOYOTA,,,,,,,,,,,,,,
13901175,4542317,2,Pedestrian,,False,,,,,,,NONE APPARENT,,E,,,Q,TRAVELLING WRONG WAY,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,B,BLACK,60.0,Pedestrian,,,,,,,,,,,,,,,,
13901174,4542317,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,VISION OBSCUREMENT / NONE APPARENT,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,7.0,SportUtilityVehicle,2021.0,TOYOTA,,,,,,,,,,,,,,
13901153,4542305,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22106 / NONE APPARENT,,S,,,G,BACKING,H,NOT APPLICABLE,,,M,MALE,,C,CA,W,WHITE,22.0,PickupsAndPanels,2024.0,CHEVROLET,,,,,,,,,,,,,,
13901152,4542305,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 21651 A / NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,U,CA,,,1.0,PassengerCarStationWagonJeep,2012.0,TOYOTA,,,,,,,,,,,,,,
13901149,4542307,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,7.0,SportUtilityVehicle,2004.0,GMC,,,,,,,,,,,,,,
13901139,4542300,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2016.0,HONDA,,,,,,,,,,,,,,
13901138,4542300,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,7.0,SportUtilityVehicle,2016.0,TOYOTA,,,,,,,,,,,,,,
13901135,4542297,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 21658,,,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,VOLKSWAGEN,,,,,,,,,,,,,,
13901133,4542293,2,Bicyclist,,False,,,,,,CELL PHONE NOT IN USE,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
13901132,4542293,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22100,,S,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2013.0,LEXUS,,,,,,,,,,,,,,
13901128,4542296,2,Pedestrian,,False,,,,,,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,,W,WHITE,60.0,Pedestrian,,,,,,,,,,,,,,,,
13901126,4542296,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,F,FEMALE,,U,CA,,,7.0,SportUtilityVehicle,2000.0,TOYOTA,,,,,,,,,,,,,,
13901125,4542291,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,,,,C,RAN OFF ROAD,I,SLEEPY/FATIGUED,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2012.0,HYUNDAI,,,,,,,,,,,,,,
13900570,4542011,5,Driver,,False,,,,,,CELL PHONE NOT IN USE,,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2013.0,LEXUS,,,,,,,,,,,,,,
13900569,4542011,4,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDSFREE IN USE,,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2020.0,TESLA,,,,,,,,,,,,,,
13900568,4542011,3,Driver,,False,,B,UNKNOWN,,,,,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
13900567,4542011,2,Driver,,False,,B,UNKNOWN,,,,,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
13900566,4542011,1,Driver,True,False,,B,UNKNOWN,,,,,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,7.0,SportUtilityVehicle,,DODGE,,,,,,,,,,,,,,
13900554,4542006,2,Pedestrian,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
13900553,4542006,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,B,BLACK,7.0,SportUtilityVehicle,2024.0,LINCOLN,,,,,,,,,,,,,,
13900539,4541998,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2018.0,TOYOTA,,,,,,,,,,,,,,
13900538,4541998,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2018.0,HONDA,,,,,,,,,,,,,,
13900537,4541998,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,8.0,MiniVan,2007.0,HONDA,,,,,,,,,,,,,,
13900533,4541996,2,Driver,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2022.0,TOYOTA,,,,,,,,,,,,,,
13900532,4541996,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,22.0,PickupsAndPanels,2019.0,CHEVROLET,,,,,,,,,,,,,,
13900529,4541994,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,D,MAKING RIGHT TURN,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2021.0,MERCEDES-BENZ,,,,,,,,,,,,,,
13900528,4541994,1,Bicyclist,True,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
13900527,4541993,1,Driver,,False,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,,ENTERING OR LEAVING RAMP,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,M,CA,,,2.0,Motorcycle,2001.0,DUCATI (MOTORCYCLE),,,,,,,,,,,,,,
13900504,4541983,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2016.0,MAZDA,,,,,,,,,,,,,,
13900503,4541983,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2020.0,CHEVROLET,,,,,,,,,,,,,,
