Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
1390945,9340-2021-00103,1,False,9340,1/14/2021 6:55:00 PM,1855,172,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,Yes,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.306,-121.9407,,,,,A,NO PEDESTRIANS INVOLVED,1/14/2021 12:00:00 AM,A,23152(a),True,1.0,SR-17 S/B,,,1/19/2021 5:48:13 PM,A,N,2500.0,Hamilton Ave,F,,D,1/19/2021 5:48:53 PM,1/19/2021 5:48:53 PM,,True,2,,,,,,,
1390855,9340-2021-00129,1,False,9340,1/18/2021 12:25:00 PM,1225,087,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,True,False,Santa Clara Superior,I,FIXED OBJECT,ASPHALT CURB,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3184,-121.8896,,,,,A,NO PEDESTRIANS INVOLVED,1/18/2021 12:00:00 AM,A,22107,False,1.0,SR-87 N/B TO I-280,,,1/19/2021 3:26:11 PM,A,S,500.0,Virginia St,F,,D,1/19/2021 3:26:38 PM,1/19/2021 3:26:38 PM,,True,2,,,,,,,
1390815,9340-2021-00114,1,False,9340,1/16/2021 10:10:00 AM,1010,681,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,I,FIXED OBJECT,Asphalt Roadway,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3682,-121.847,,,,,A,NO PEDESTRIANS INVOLVED,1/16/2021 12:00:00 AM,A,22107,False,1.0,I-680 S/B from McKEE Rd. W/B,,,1/19/2021 2:41:36 PM,A,N,150.0,McKee Rd,F,,D,1/19/2021 2:42:18 PM,1/19/2021 2:42:18 PM,,True,2,,,,,,,
1390808,9340-2021-00119,1,False,9340,1/17/2021 3:35:00 AM,335,281,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CENTER DIVIDER,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,E,DARK-STREET LIGHTS NOT FUNCTIONING*,37.320028,-121.901243,,,,,A,NO PEDESTRIANS INVOLVED,1/17/2021 12:00:00 AM,A,23152(a),True,1.0,I-280 NB,,,1/19/2021 2:31:02 PM,A,S,6450.0,RACE STREET,F,,D,1/19/2021 2:32:18 PM,1/19/2021 2:32:18 PM,,True,2,,,,,,,
1390397,9340-2021-00115,1,False,9340,1/16/2021 1:30:00 PM,1330,089,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Saturday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE BARRIER,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3649,-121.9007,,,,,A,NO PEDESTRIANS INVOLVED,1/16/2021 12:00:00 AM,A,22350,False,1.0,I-880 N/B TO US-101 N/B CONNECTOR,,,1/19/2021 6:56:16 AM,A,S,530.0,Old Bayshore Highway,F,,D,1/19/2021 6:57:27 AM,1/19/2021 6:57:27 AM,,True,2,,,,,,,
1390394,9340-2021-00079,1,False,9340,1/11/2021 4:20:00 PM,1620,110,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.283972,-121.809682,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2021 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,1/19/2021 6:53:23 AM,A,N,185.0,Hellyer Ave,F,,D,1/19/2021 6:53:52 AM,1/19/2021 6:53:52 AM,,True,2,,,,,,,
1389816,9340-2021-00068,1,False,9340,1/10/2021 6:00:00 AM,600,088,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,NotApplicable,True,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, CONSTRUCTION-REPAIR ZONE,REDUCED ROADWAY WIDTH, ,D,DARK-NO STREET LIGHTS,37.351193,-121.915022,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2021 12:00:00 AM,A,22350,False,2.0,I-880 S/B,,,1/18/2021 9:21:31 AM,A,N,1000.0,Coleman Ave,F,,A,1/18/2021 9:22:32 AM,1/18/2021 9:22:32 AM,,True,2,,,,,,,
1389782,9340-2021-00126,1,False,9340,1/17/2021 6:08:00 PM,1808,681,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Sunday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3788,-121.8567,,,,,A,NO PEDESTRIANS INVOLVED,1/17/2021 12:00:00 AM,A,21658(a),False,1.0,I-680 N/B,,,1/18/2021 8:53:24 AM,A,S,2634.0,Berryessa Rd,F,,D,1/18/2021 8:54:06 AM,1/18/2021 8:54:06 AM,,True,2,,,,,,,
1389774,9340-2021-00121,1,False,9340,1/17/2021 9:45:00 AM,945,681,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,NotApplicable,False,,,False,True,False,Santa Clara Superior,J,OTHER OBJECT,METAL DEBRIS,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.347364,-121.841562,,,,,A,NO PEDESTRIANS INVOLVED,1/17/2021 12:00:00 AM,C,,,,I-680 S/B FROM KING RD.,,,1/18/2021 8:48:46 AM,A,S,55.0,KING RD.,F,REFER TO PG. #3,D,1/18/2021 8:50:11 AM,1/18/2021 8:50:11 AM,,True,2,,,,,,,
1389682,9340-2021-00101,1,False,9340,1/14/2021 3:50:00 PM,1550,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.318681,-121.831515,,,,,A,NO PEDESTRIANS INVOLVED,1/14/2021 12:00:00 AM,A,22107,False,1.0,US101 N/B,,,1/18/2021 7:04:45 AM,A,N,10.0,Tully Rd,F,,D,1/18/2021 7:05:33 AM,1/18/2021 7:05:33 AM,,True,2,,,,,,,
1389670,9340-2021-00095,1,False,9340,1/13/2021 2:05:00 AM,205,110,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE BARRIER,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.312894,-121.825777,,,,,A,NO PEDESTRIANS INVOLVED,1/13/2021 12:00:00 AM,A,23152(a),True,1.0,US-101 N/B ,,,1/18/2021 6:57:36 AM,A,S,2000.0,TULLY ROAD,F,,D,1/18/2021 6:58:21 AM,1/18/2021 6:58:21 AM,,True,2,,,,,,,
1389657,9340-2021-00078,1,False,9340,1/10/2021 7:55:00 PM,1955,088,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3285,-121.9406,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2021 12:00:00 AM,A,22350,False,1.0,I-880 N/B,,,1/18/2021 6:50:31 AM,A,N,1900.0,Stevens Creek Blvd,F,,D,1/18/2021 6:51:01 AM,1/18/2021 6:51:01 AM,,True,2,,,,,,,
1389636,9340-2021-00073,2,False,9340,1/10/2021 7:51:00 PM,1951,088,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,3.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3285,-121.9406,,,,,E,IN ROAD - INCLUDES SHOULDER,1/10/2021 12:00:00 AM,A,22350,False,1.0,I880 N/B ,,,7/15/2021 4:25:28 PM,A,N,1909.0,Stevens Creek Blvd,F,,D,1/18/2021 6:23:41 AM,7/15/2021 4:25:42 PM,,True,2,,,,,,,
1389341,9340-2021-00112,1,False,9340,1/16/2021 12:00:00 AM,0,083,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Saturday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CENTER DIVIDER,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.243085,-121.807447,,,,,A,NO PEDESTRIANS INVOLVED,1/16/2021 12:00:00 AM,A,22107,False,1.0,SR-85 SB,,,1/17/2021 11:45:31 AM,A,N,200.0,Cottle Rd,F,,D,1/17/2021 11:45:58 AM,1/17/2021 11:45:58 AM,,True,2,,,,,,,
1389271,9340-2021-00097,1,False,9340,1/13/2021 5:13:00 PM,1713,281,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,guardrail,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.3166,-121.9309,,,,,A,NO PEDESTRIANS INVOLVED,1/13/2021 12:00:00 AM,A,22107,False,1.0,I-280 SOUTHBOUND TO MOORPARK AVE,,,1/17/2021 9:41:15 AM,A,S,225.0,Bascom Ave,F,,D,1/17/2021 9:41:42 AM,1/17/2021 9:41:42 AM,,True,2,,,,,,,
1389265,9340-2021-00077,1,False,9340,1/11/2021 9:00:00 AM,900,120,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,METAL GUARDRAIL,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.363,-121.901,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2021 12:00:00 AM,A,22350,False,1.0,US-101 S/b to I-880 N/b,,,1/17/2021 9:34:15 AM,A,S,300.0,I-880,F,,D,1/17/2021 9:34:47 AM,1/17/2021 9:34:47 AM,,True,2,,,,,,,
1389192,9340-2021-00093,1,False,9340,1/12/2021 5:50:00 PM,1750,089,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.369,-121.90152,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2021 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,1/17/2021 8:17:06 AM,A,N,608.0,Old Bayshore Hwy,F,,D,1/17/2021 8:17:36 AM,1/17/2021 8:17:36 AM,,True,2,,,,,,,
1389097,9340-2021-00091,2,False,9340,1/10/2021 7:45:00 PM,1945,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Sunday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,4.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.33073,-121.84287,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2021 12:00:00 AM,A,22107,False,1.0,US101 N/B,,,2/22/2021 9:03:54 AM,A,S,240.0,Story Rd,F,,D,1/17/2021 6:40:32 AM,2/22/2021 9:03:58 AM,,True,2,,,,,,,
1389079,9340-2021-00051,1,False,9340,1/8/2021 12:53:00 AM,53,088,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Friday,Yes,False,,,False,True,True,Santa Clara Superior,A,NON-COLLISION,,1.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3598,-121.9072,,,,,A,NO PEDESTRIANS INVOLVED,1/8/2021 12:00:00 AM,A,22350,False,1.0,I 880 S/B TO NORTH FIRST ST,,,1/17/2021 6:09:33 AM,A,N,140.0,NORTH FIRST ST,F,,A,1/17/2021 6:10:14 AM,1/17/2021 6:10:14 AM,,True,2,,,,,,,
1388908,9340-2021-00107,1,False,9340,1/15/2021 11:25:00 AM,1125,282,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, OBSTRUCTION ON ROADWAY*,, ,A,DAYLIGHT,37.316465,-121.955329,,,,,A,NO PEDESTRIANS INVOLVED,1/15/2021 12:00:00 AM,A,22350,False,2.0,I-280 S/B,,,1/16/2021 2:38:52 PM,A,N,0.28,WINCHESTER BLVD.,M,,D,1/16/2021 2:39:25 PM,1/16/2021 2:39:25 PM,,True,2,,,,,,,
1388903,9340-2021-00084,1,False,9340,1/12/2021 6:25:00 AM,625,120,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3771,-121.9426,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2021 12:00:00 AM,A,21658(a),False,1.0,US101 N/B,,,1/16/2021 2:29:46 PM,A,N,100.0,De la Cruz Blvd,F,,D,1/16/2021 2:30:14 PM,1/16/2021 2:30:14 PM,,True,2,,,,,,,
1388798,9340-2021-00099,1,False,9340,1/14/2021 7:45:00 AM,745,083,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.253673,-121.842498,,,,,A,NO PEDESTRIANS INVOLVED,1/14/2021 12:00:00 AM,A,22350,False,1.0,SR-85 N/B,,,1/16/2021 11:29:54 AM,A,N,1900.0,Blossom Hill Rd,F,,D,1/16/2021 11:30:22 AM,1/16/2021 11:30:22 AM,,True,2,,,,,,,
1388791,9340-2021-00100,1,False,9340,1/14/2021 4:30:00 PM,1630,281,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.3249,-121.8862,,,,,A,NO PEDESTRIANS INVOLVED,1/14/2021 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,1/16/2021 11:17:48 AM,A,N,1000.0,1st St,F,,D,1/16/2021 11:18:28 AM,1/16/2021 11:18:28 AM,,True,2,,,,,,,
1388778,9340-2021-00081,1,False,9340,1/11/2021 6:25:00 PM,1825,089,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,3.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3693,-121.9013,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2021 12:00:00 AM,A,22350,False,1.0,I-880 N/B,,,1/16/2021 11:00:57 AM,A,N,1800.0,US101,F,,D,1/16/2021 11:01:36 AM,1/16/2021 11:01:36 AM,,True,2,,,,,,,
1388739,9340-2021-00086,1,False,9340,1/12/2021 6:05:00 AM,605,087,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.326741,-121.881524,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2021 12:00:00 AM,A,21658(a),False,1.0,SR-87 N/B,,,1/16/2021 9:51:31 AM,A,S,1655.0,I-280,F,REFER TO PG. #3,D,1/16/2021 9:52:02 AM,1/16/2021 9:52:02 AM,,True,2,,,,,,,
1388705,9340-2021-00088,1,False,9340,1/12/2021 11:45:00 AM,1145,172,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.297101,-121.939716,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2021 12:00:00 AM,A,21658(a),False,1.0,SR-17 N/B ,,,1/16/2021 9:09:49 AM,A,N,1000.0,Hamilton Ave,F,,D,1/16/2021 9:10:17 AM,1/16/2021 9:10:17 AM,,True,2,,,,,,,
1388681,9340-2021-00076,1,False,9340,1/11/2021 3:00:00 AM,300,281,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE MEDIAN,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.325906,-121.884212,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2021 12:00:00 AM,A,22107,False,1.0,I-280 N/B,,,1/16/2021 8:44:12 AM,A,S,2000.0,SR-87,F,,D,1/16/2021 8:44:46 AM,1/16/2021 8:44:46 AM,,True,2,,,,,,,
1388648,9340-2021-00080,1,False,9340,1/11/2021 5:30:00 PM,1730,281,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.326303,-121.88241,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2021 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,1/16/2021 7:59:56 AM,A,S,180.0,1st St,F,,D,1/16/2021 8:00:24 AM,1/16/2021 8:00:24 AM,,True,2,,,,,,,
1388604,9340-2021-00070,1,False,9340,1/10/2021 12:15:00 PM,1215,083,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Sunday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.251928,-121.935976,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2021 12:00:00 AM,A,22107,False,1.0,SR-85 N/B,,,1/16/2021 7:07:57 AM,A,N,1300.0,Union Ave,F,,D,1/16/2021 7:08:37 AM,1/16/2021 7:08:37 AM,,True,2,,,,,,,
1388462,9340-2021-00072,1,False,9340,1/10/2021 4:00:00 PM,1600,281,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,NotApplicable,False,,,False,True,False,Santa Clara Superior,J,OTHER OBJECT,Tire/Rim,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3198,-121.8905,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2021 12:00:00 AM,C,,,,I-280 N/B to SR-87,,,1/15/2021 4:41:01 PM,A,S,1000.0,West Virginia St,F,,D,1/15/2021 4:41:30 PM,1/15/2021 4:41:30 PM,,True,2,,,,,,,
1388455,9340-2021-00061,1,False,9340,1/9/2021 1:00:00 AM,100,681,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Saturday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,TREE,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.3722,-121.8507,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2021 12:00:00 AM,A,22107,False,1.0,I-680 S/B,,,1/15/2021 4:12:34 PM,A,N,0.38,McKee Rd,M,,D,1/15/2021 4:13:17 PM,1/15/2021 4:13:17 PM,,True,2,,,,,,,
1388449,9340-2021-00065,1,False,9340,1/9/2021 11:12:00 AM,1112,087,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3165,-121.8886,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2021 12:00:00 AM,A,21658(a),False,1.0,SR-87 NORTHBOUND,,,1/15/2021 4:02:37 PM,A,N,450.0,WILLOW STREET,F,,D,1/15/2021 4:03:22 PM,1/15/2021 4:03:22 PM,,True,2,,,,,,,
1388420,9340-2021-00069,1,False,9340,1/9/2021 1:42:00 PM,1342,281,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,A,NON-COLLISION,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.316298,-121.918322,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2021 12:00:00 AM,A,22350,False,1.0,I-280 S/B to Meridian Ave.,,,1/15/2021 3:08:13 PM,A,N,1000.0,Meridian Ave,F,,D,1/15/2021 3:08:58 PM,1/15/2021 3:08:58 PM,,True,2,,,,,,,
1388417,9340-2021-00071,1,False,9340,1/9/2021 3:30:00 PM,1530,681,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Saturday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,J,OTHER OBJECT,unknown object,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3465,-121.842,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2021 12:00:00 AM,A,23114(a),True,1.0,I-680 N/B,,,1/15/2021 2:59:42 PM,A,S,2120.0,JACKSON AVE.,F,,D,1/15/2021 3:00:10 PM,1/15/2021 3:00:10 PM,,True,2,,,,,,,
1388195,9340-2021-00089,1,False,9340,1/8/2021 6:15:00 PM,1815,681,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.36447,-121.84417,,,,,A,NO PEDESTRIANS INVOLVED,1/8/2021 12:00:00 AM,A,22350,False,1.0,I-680 S/B,,,1/15/2021 11:07:01 AM,A,S,1305.0,McKee Rd,F,,D,1/15/2021 11:07:29 AM,1/15/2021 11:07:29 AM,,True,2,,,,,,,
1388144,9340-2021-00047,1,False,9340,1/7/2021 6:01:00 PM,1801,120,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.364,-121.9019,,,,,A,NO PEDESTRIANS INVOLVED,1/7/2021 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,1/15/2021 9:40:31 AM,A,S,10.0,I-880,F,,D,1/15/2021 9:42:28 AM,1/15/2021 9:42:28 AM,,True,2,,,,,,,
1388124,9340-2021-00044,1,False,9340,1/6/2021 10:06:00 PM,2206,110,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,J,OTHER OBJECT,Mattress,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.3576,-121.8698,,,,,A,NO PEDESTRIANS INVOLVED,1/6/2021 12:00:00 AM,A,22350,False,1.0,US-101 N/B,,,1/15/2021 9:26:22 AM,A,N,0.33,McKee Rd,M,,D,1/15/2021 9:26:51 AM,1/15/2021 9:26:51 AM,,True,2,,,,,,,
1387607,9340-2021-00060,1,False,9340,1/8/2021 3:05:00 PM,1505,120,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36343,-121.898213,,,,,A,NO PEDESTRIANS INVOLVED,1/8/2021 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,1/14/2021 12:34:43 PM,A,S,1035.0,I-880,F,,D,1/14/2021 12:35:18 PM,1/14/2021 12:35:18 PM,,True,2,,,,,,,
1387601,9340-2021-00058,1,False,9340,1/8/2021 6:50:00 PM,1850,120,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.3636,-121.8997,,,,,A,NO PEDESTRIANS INVOLVED,1/8/2021 12:00:00 AM,A,21658(a),False,1.0,US101 S/B,,,1/14/2021 12:24:39 PM,A,S,300.0,I-880,F,,D,1/14/2021 12:25:10 PM,1/14/2021 12:25:10 PM,,True,2,,,,,,,
1387595,9340-2021-00055,1,False,9340,1/8/2021 12:55:00 PM,1255,089,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.363957,-121.901819,,,,,A,NO PEDESTRIANS INVOLVED,1/8/2021 12:00:00 AM,A,21658(a),False,1.0,I-880 N/B,,,1/14/2021 12:19:00 PM,A,N,65.0,US101,F,,D,1/14/2021 12:19:27 PM,1/14/2021 12:19:27 PM,,True,2,,,,,,,
