PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
7755190,2007973,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,SR-87 N/B,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,HOV,3.0,3.0,False
7755041,2007894,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,34.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2015.0,HOND,CIVIC,BLK,False,,,,,,,,EXIT,4.0,4.0,False
7755015,2007877,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,16.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2020.0,TSMR,3,WHI,False,,,,,,,,3,4.0,4.0,False
7755014,2007877,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,U,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2008.0,TOYT,CAMRY,GRY,False,,,,,,,,3,4.0,4.0,False
7755013,2007877,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,17.0,U,,H,HISPANIC,22.0,PickupsAndPanels,1988.0,TOYT,PICKUP,GRN,False,,,,,,,,3,4.0,4.0,False
7754868,2007802,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,U,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1999.0,HOND,ACCORD,WHI,False,,,,,,,,5,5.0,5.0,False
7754867,2007802,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,67.0,C,CA,H,HISPANIC,8.0,MiniVan,2000.0,GMC,SAFARI,WHI,False,,,,,,,,5,5.0,5.0,False
7754863,2007799,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17 N/B TO I-280 N/B,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,17.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2016.0,TESL,MODEL S,BLK/,False,,,,,,,,1,1.0,1.0,False
7754806,2007767,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,SR-87 S/B FROM JULIAN STREET,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,49.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2020.0,TOYT,RAV4,GRY,False,,,,,,,,2,2.0,2.0,False
7754805,2007767,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,S,SR-87 S/B FROM JULIAN STREET,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,U,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2000.0,NISS,MAXIMA,SIL,False,,,,,,,,2,2.0,2.0,False
7754800,2007764,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,DEFECTIVE VEHICLE EQUIPMENT - VC 26301,,N,US-101 N/B FROM OLD OAKLAND RD,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,35.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2006.0,TOYT,PRIUS,BLK,True,,,,,,,,N/B,2.0,2.0,False
7754799,2007764,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B FROM OLD OAKLAND RD,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2018.0,HOND,CIVIC,GRY,True,,,,,,,,N/B,2.0,2.0,False
7754007,2007346,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,53.0,C,CA,A,ASIAN,22.0,PickupsAndPanels,2019.0,TOYT,TUNDRA,GRY,False,,,,,,,,3,4.0,4.0,False
7754006,2007346,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2006.0,NISS,SENTRA,BLU,False,,,,,,,,3,4.0,4.0,False
7753934,2007306,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-280 N/B TO SARATOGA AVE.,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,56.0,C,CA,O,OTHER,8.0,MiniVan,1999.0,DODG,CARAVAN,GRN,False,,,,,,,,EXIT-1,,2.0,False
7753933,2007306,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-280 N/B TO SARATOGA AVE.,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2008.0,TOYT,PRIUS,GLD,False,,,,,,,,EXIT-2,,2.0,False
7753595,2007128,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,62.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2010.0,TOYT,TACOMA,SIL,True,,,,,,,,2,3.0,3.0,False
7753594,2007128,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2008.0,ACUR,TL,BLK,True,,,,,,,,2,3.0,3.0,False
7753436,2007045,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,38.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,HYUN,ELANTRA,SIL,False,,,,,,,,4,5.0,5.0,False
7753435,2007045,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2002.0,TOYT,CAMRY,SIL,False,,,,,,,,4,5.0,5.0,False
7753206,2006916,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B,65.0,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,41.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2013.0,LEXS,RX350,GRY,False,,,,,,,,3,4.0,4.0,False
7753205,2006916,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,54.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2017.0,TOYT,CAMRY,MAR,False,,,,,,,,3,4.0,4.0,False
7753204,2006916,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,ACUR,ILX,GRY,False,,,,,,,,3,4.0,4.0,False
7750112,2005303,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,54.0,B,CA,W,WHITE,7.0,SportUtilityVehicle,2020.0,CHEV,EQUINOX,BLK,False,,,,,,,,4,4.0,4.0,False
7750111,2005303,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,37.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,TOYT,CAMRY,RED,False,,,,,,,,4,4.0,4.0,False
7750110,2005303,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B ,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,F,MD,O,OTHER,1.0,PassengerCarStationWagonJeep,2020.0,MAZD,3,RED,False,,,,,,,,4,4.0,65.0,False
7750109,2005303,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION,OTHER,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,U,CA,H,HISPANIC,22.0,PickupsAndPanels,2001.0,TOYT,TUNDRA,BGE,False,,,,,,,,4,4.0,4.0,False
7749991,2005241,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2006.0,HOND,ODYSSEY,TAN,False,,,,,,,,4,4.0,4.0,False
7749990,2005241,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,77.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2018.0,TOYT,COROLLA,GRY,False,,,,,,,,4,4.0,4.0,False
7749989,2005241,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2012.0,TOYT,PRIUS,BLK,False,,,,,,,,4,4.0,4.0,False
7749988,2005240,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,48.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2012.0,BMW,328I,RED,False,,,,,,,,3,4.0,4.0,False
7749987,2005240,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,43.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2017.0,BMW,X5,GRY,True,,,,,,,,3,4.0,4.0,False
7749986,2005239,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,I-880 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,35.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2019.0,LEXS,RX350L,WHI,False,,,,,,,,3,4.0,4.0,False
7749985,2005239,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,38.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2016.0,KIA,SOUL,BLU,False,,,,,,,,3,4.0,4.0,False
7749984,2005239,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,STOP & GO TRAFFIC,,S,I-880 S/B,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,3,4.0,4.0,False
7749973,2005232,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2022.0,CHEV,MALIBU,WHI,False,,,,,,,,3,4.0,4.0,False
7749972,2005232,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,CHEV,SPARK,BLK,True,,,,,,,,3,4.0,4.0,False
7749722,2005097,2,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,4,5.0,5.0,False
7749721,2005097,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,22.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2005.0,TOYT,COROLLA,GRY,False,,,,,,,,4,5.0,5.0,False
7749651,2005059,4,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,US-101 N/B,65.0,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,4,4.0,4.0,False
7749650,2005059,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,63.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2001.0,LEXS,RX300,GRY,False,,,,,,,,4,4.0,4.0,False
7749649,2005059,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,57.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2018.0,CHEV,TAHOE,BLK,False,,,,,,,,4,4.0,4.0,False
7749648,2005059,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDHELD IN USE,NONE APPARENT,,N,US-101 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2011.0,CHEV,TAHOE,WHI,False,,,,,,,,4,4.0,4.0,False
7749594,2005032,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2019.0,BMW,I3,GRY,False,,,,,,,,4,4.0,5.0,False
7749593,2005032,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2016.0,FORD,EXCURSION,WHI,False,,,,,,,,4,4.0,5.0,False
7749561,2005014,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,63.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2020.0,SUBA,FORESTER,SIL,False,,,,,,,,3,4.0,4.0,False
7749560,2005014,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,SR-87 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,3,4.0,4.0,False
7749544,2005005,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,19.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1996.0,NISS,SENTRA ,SIL,False,,,,,,,,3,4.0,4.0,False
7749543,2005005,1,Driver,True,False,True,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,US-101 N/B ,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,22.0,PickupsAndPanels,2006.0,DODG,RAM 1500 PU,SIL,True,,,,,,,,3,4.0,4.0,False
7749472,2004964,1,Driver,True,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,17.0,U,CA,H,HISPANIC,2.0,Motorcycle,2012.0,YAMA,MOTORCYCLE,WHI,True,,,,,,,,3,4.0,4.0,False
7749412,2004930,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B TO US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2001.0,MAZD,B SERIES,RED,False,,,,,,,,1,2.0,2.0,False
7749411,2004930,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B TO US-101 S/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,76.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2006.0,BMW,330CI,SIL,False,,,,,,,,1,2.0,2.0,False
7749309,2004875,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B TO SR-87 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2011.0,TOYT,COROLLA,RED,False,,,,,,,,1,2.0,2.0,False
7749308,2004875,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B TO SR-87 S/B,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,61.0,F,MN,W,WHITE,1.0,PassengerCarStationWagonJeep,2022.0,CHEV,MALIBU,SIL,False,,,,,,,,1,2.0,2.0,False
7748531,2004482,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880 N/B FROM MONTAGUE EXPY,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,66.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2000.0,MERZ,E320,SIL,False,,,,,,,,AUX-2,1.0,2.0,False
7748530,2004482,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880 N/B TO MONATGUE EXPY W/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2008.0,FORD,FUSION,WHI,False,,,,,,,,AUX-2,1.0,2.0,False
7748152,2004268,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B TO SR-17,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,64.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2012.0,MITS,ECLIPSE,ONG,False,,,,,,,,2,2.0,2.0,False
7748151,2004268,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-280 N/B TO SR-17,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,1,2.0,2.0,False
7748066,2004224,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,SR-237 W/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2008.0,HOND,CIVIC,GRY,False,,,,,,,,1,3.0,3.0,False
7748065,2004224,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,SR-237 W/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,39.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2019.0,KIA,SORENTO,GRY,False,,,,,,,,1,3.0,3.0,False
7748064,2004224,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,SR-237 W/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,45.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2011.0,BMW,X5,BLK,False,,,,,,,,1,3.0,3.0,False
7748023,2004197,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2010.0,TOYT,PRIUS,GRY,False,,,,,,,,3,4.0,4.0,False
