PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
5402835,1789772,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B TO CAPITOL EXPWY,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2009.0,MAZD,6,BLU,True,,,,,,,,EXIT,0.0,1.0,False
5402821,1789765,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,29.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2011.0,NISS,ALTIMA,SIL,False,,,,,,,,2,3.0,3.0,False
5402820,1789765,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85 S/B,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2005.0,AUDI,A4,BLK,False,,,,,,,,3,3.0,3.0,False
5402805,1789757,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,FORD,FUSION,BLK,True,,,,,,,,1,4.0,4.0,False
5402804,1789757,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2011.0,HOND,CIVIC,SIL,True,,,,,,,,1,4.0,4.0,False
5402795,1789752,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 TO I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,,MA,W,WHITE,1.0,PassengerCarStationWagonJeep,2013.0,HYUN,ELANTRA,WHI,True,,,,,,,,N/B,1.0,1.0,False
5402794,1789752,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,N,US-101 TO I-880,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,F,FEMALE,30.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2020.0,TOYT,COROLLA,SIL,True,,,,,,,,N/B,1.0,1.0,False
5402244,1789472,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22107,,S,I-880,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,29.0,U,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,DODG,CHALLENGER,GRY,True,,,,,,,,4,4.0,4.0,False
5402020,1789352,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,O,OTHER,31.0,SemiTrailer,2014.0,FRHT,TRUCK TRACTOR- DIESEL,BLU,False,,,,,,,,2,2.0,2.0,False
5402019,1789352,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,17.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,NISS,ALTIMA,WHI,True,,,,,,,,2,2.0,2.0,False
5401967,1789321,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,CAPITOL AVE S/B TO I-680 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,U,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,FORD,FUSION,BLU,False,,,,,,,,2,2.0,2.0,False
5401966,1789321,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,CAPITOL AVE S/B TO I-680 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,C,CA,W,WHITE,8.0,MiniVan,2019.0,FORD,TRANSIT,WHI,False,,,,,,,,2,2.0,2.0,False
5401935,1789303,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,U,,H,HISPANIC,22.0,PickupsAndPanels,2006.0,CHEV,SILVERADO,WHI,False,,,,,,,,1,5.0,5.0,False
5401934,1789303,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,43.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2013.0,LEXS,ES300,RED,False,,,,,,,,1,5.0,5.0,False
5401929,1789299,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,60.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2015.0,CHEV,TRAVERSE,SIL,True,,,,,,,,1,4.0,4.0,False
5401928,1789299,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,W,WHITE,8.0,MiniVan,2012.0,FORD,E250,WHI,True,,,,,,,,1,4.0,4.0,False
5401835,1789247,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,64.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,1997.0,TOYT,Avalon,WHI,False,,,,,,,,4,5.0,5.0,False
5401834,1789247,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2013.0,NISS,Murano,WHI,False,,,,,,,,4,5.0,5.0,False
5401833,1789246,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2016.0,HYUN,VELOSTER,WHI,False,,,,,,,,1,5.0,5.0,False
5401832,1789246,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2015.0,TOYT,CAMRY,WHI,False,,,,,,,,1,5.0,5.0,False
5401831,1789246,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2008.0,HOND,CIVIC,SIL,False,,,,,,,,1,5.0,5.0,False
5401825,1789243,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2002.0,HOND,Accord,WHI,False,,,,,,,,3,5.0,5.0,False
5401812,1789235,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,61.0,C,CA,A,ASIAN,8.0,MiniVan,2006.0,TOYT,SIENNA,SIL,False,,,,,,,,5,5.0,6.0,False
5401811,1789235,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680 N/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,43.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2009.0,HOND,PILOT,SIL,False,,,,,,,,EXIT,5.0,6.0,False
5401689,1789164,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,45.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2017.0,TESL,MODEL X,WHI,False,,,,,,,,1,2.0,4.0,False
5401688,1789164,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2001.0,FORD,F150,GRY,True,,,,,,,,1,2.0,4.0,False
5401420,1789015,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,67.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2018.0,NISS,ROGUE,GRY,False,,,,,,,,4,4.0,4.0,False
5401419,1789015,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,U,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2000.0,HOND,CIVIC,WHI,False,,,,,,,,2,4.0,4.0,False
5401342,1788965,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,17.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2000.0,TOYT,AVALON,BLU,True,,,,,,,,4,4.0,6.0,False
5401341,1788965,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,40.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2020.0,MITS,OUTLANDER,BLK,True,,,,,,,,EXIT-1,4.0,6.0,False
5401268,1788925,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,N,US-101,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,28.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2005.0,HOND,Accord,GRY,True,,,,,,,,N/B,1.0,1.0,False
5401200,1788884,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,W,WHITE,8.0,MiniVan,2016.0,TOYT,SIENNA,WHI,True,,,,,,,,1,4.0,4.0,False
5401199,1788884,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,C,CA,H,HISPANIC,8.0,MiniVan,2016.0,FORD,T-250,WHI,True,,,,,,,,1,4.0,4.0,False
5401191,1788879,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,32.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2015.0,TOYT,CAMRY,SIL,False,,,,,,,,3,3.0,3.0,False
5401190,1788879,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,1,3.0,3.0,False
5401170,1788868,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,46.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2017.0,TOYT,RAV4,SIL,False,,,,,,,,5,6.0,6.0,False
5401169,1788868,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2005.0,CHRY,300,WHI,False,,,,,,,,5,6.0,6.0,False
5401141,1788852,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B FROM ALUM ROCK AVE.,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2006.0,SCIO,XA,GRY,False,,,,,,,,S/B,1.0,1.0,False
5401140,1788852,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 FROM ALUM ROCK AVE.,65.0,P,MERGING,A,HAD NOT BEEN DRINKING,,,M,MALE,55.0,C,CA,O,OTHER,22.0,PickupsAndPanels,2017.0,DODG,RAM 1500 PU,WHI,False,,,,,,,,S/B,1.0,1.0,False
5401098,1788830,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2022.0,FORD,F-250,WHI,True,,,,,,,,EXIT,4.0,5.0,False
5401097,1788830,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,DEFECTIVE VEHICLE EQUIPMENT - VC 27465(B),,S,US-101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,TOYT,COROLLA,WHI,True,,,,,,,,4,4.0,5.0,False
5401026,1788795,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 FROM ALMADEN EXPY,65.0,R,OTHER,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,16.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2021.0,BMW,X5,BLK,True,,,,,,,,2,2.0,2.0,False
5400866,1788708,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 SB FROM I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,B,BLACK,7.0,SportUtilityVehicle,2003.0,MERZ,ML320,TAN,False,,,,,,,,AUX,5.0,6.0,False
5400865,1788708,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,57.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2019.0,TOYT,RAV4,RED,True,,,,,,,,AUX,5.0,6.0,False
5399828,1788170,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,HOND,CIVIC,GRY,False,,,,,,,,3,6.0,6.0,False
5399827,1788170,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2018.0,HOND,ACCORD,BLK,False,,,,,,,,3,6.0,6.0,False
5399818,1788166,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,50.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2007.0,TOYT,Camry,GRY,False,,,,,,,,2,6.0,6.0,False
5399817,1788166,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2019.0,TOYT,CHR,GRY,False,,,,,,,,1,6.0,6.0,False
5399762,1788133,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,40.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2018.0,FORD,ESCAPE,WHI,False,,,,,,,,HOV,5.0,5.0,False
5399761,1788133,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2018.0,JEEP,WRANGLER,WHI,False,,,,,,,,HOV,5.0,5.0,False
5399723,1788113,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880 N/B TO BASCOM AVENUE,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2006.0,NISS,Sentra,SIL,False,,,,,,,,EXIT,3.0,4.0,False
5399706,1788104,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2008.0,HOND,CIVIC,RED,False,,,,,,,,1,7.0,7.0,False
5399705,1788104,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,73.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2009.0,SUBA,FORESTER,GRY,False,,,,,,,,1,7.0,7.0,False
5399550,1788021,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,63.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2018.0,TOYT,Prius,WHI,False,,,,,,,,4,4.0,4.0,False
5399549,1788021,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,82.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,TOYT,Camry,BLU,True,,,,,,,,4,4.0,4.0,False
5399548,1788021,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,U,IT,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,TOYT,Prius,GRY,True,,,,,,,,4,4.0,4.0,False
5469387,1798573,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2000.0,HOND,ACCORD,WHI,False,,,,,,,,3,4.0,4.0,False
5469386,1798573,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2013.0,FORD,FOCUS,SIL,False,,,,,,,,3,4.0,4.0,False
5469357,1798556,1,Driver,True,False,True,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,US-101,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2012.0,HYUN,VELOSTER,GRY,True,,,,,,,,1,6.0,6.0,False
5468537,1798129,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,DE LA CRUZ BLVD,0.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,C,CA,,,1.0,PassengerCarStationWagonJeep,2022.0,LEXUS,RX,,,,,,,,,,,,,
5468536,1798129,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,DE LA CRUZ BLVD,0.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,25.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,INFINITI,G37,,,,,,,,,,,,,
5468535,1798129,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,DE LA CRUZ BLVD,10.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,43.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1992.0,FORD,ECONOLINE,White,,,,,,,,,,,,
5418205,1797887,1,Driver,True,False,True,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-880,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2003.0,STRN,ION,BLK,True,,,,,,,,1,4.0,4.0,False
