Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
2382701,9340-2024-01939,1,False,9340,4/27/2024 6:45:00 AM,645,088,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Saturday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.33325,-121.93785,,,,,A,NO PEDESTRIANS INVOLVED,4/27/2024 6:45:00 AM,A,VC 22107,False,1.0,I-880 N/B,,,5/6/2024 11:36:35 AM,A,S,450.0,BASCOM AVE,F,,D,5/6/2024 11:36:40 AM,5/6/2024 11:36:40 AM,False,True,4,,4/27/2024 6:47:00 AM,0647,False,,,True
2382688,9340-2024-01938,1,False,9340,4/26/2024 9:15:00 PM,2115,110,1368.0,4313.0,San Jose,43.0,True,True,F,OVERTURNED,,Friday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,A,NON-COLLISION,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.305825,-121.819865,,,,,A,NO PEDESTRIANS INVOLVED,4/26/2024 9:15:00 PM,A,VC 22107,False,1.0,US-101 S/B,,,5/6/2024 11:28:45 AM,A,N,1214.0,CAPITOL EXPY,F,,D,5/6/2024 11:28:48 AM,5/6/2024 11:28:48 AM,False,True,4,,4/26/2024 11:30:00 PM,2330,False,,,True
2382671,9340-2024-01931,1,False,9340,4/26/2024 6:15:00 PM,1815,083,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.251072,-121.932852,,,,,A,NO PEDESTRIANS INVOLVED,4/26/2024 6:15:00 PM,A,VC 22350,False,1.0,SR-85 S/B,,,5/6/2024 11:13:07 AM,A,N,396.0,UNION AVE,F,,D,5/6/2024 11:13:11 AM,5/6/2024 11:13:11 AM,False,True,4,,4/26/2024 6:20:00 PM,1820,False,,,True
2382664,9340-2024-01929,1,False,9340,4/26/2024 5:45:00 PM,1745,230,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.417649,-121.972743,,,,,A,NO PEDESTRIANS INVOLVED,4/26/2024 5:45:00 PM,A,VC 22350,False,1.0,SR-237 E/B,,,5/6/2024 11:07:00 AM,A,E,100.0,LAFAYETTE ST,F,,D,5/6/2024 11:07:03 AM,5/6/2024 11:07:03 AM,False,True,4,,4/26/2024 6:00:00 PM,1800,False,,,True
2382658,9340-2024-01933,1,False,9340,4/26/2024 5:20:00 PM,1720,172,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.298226,-121.940502,,,,,A,NO PEDESTRIANS INVOLVED,4/26/2024 5:20:00 PM,A,VC 22350,False,1.0,SR-17 S/B,,,5/6/2024 11:02:24 AM,A,N,1407.0,HAMILTON AVE,F,,D,5/6/2024 11:02:28 AM,5/6/2024 11:02:28 AM,False,True,4,,4/26/2024 5:38:00 PM,1738,True,EMBEDDED,,True
2382585,9340-2024-01930,1,False,9340,4/26/2024 3:25:00 PM,1525,087,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.318113,-121.889435,,,,,A,NO PEDESTRIANS INVOLVED,4/26/2024 3:25:00 PM,A,VC 22350,False,1.0,SR-87 N/B,,,5/6/2024 10:17:51 AM,A,N,1044.0,WILLOW ST,F,,D,5/6/2024 10:17:55 AM,5/6/2024 10:17:55 AM,False,True,4,,4/26/2024 3:29:00 PM,1529,True,EMBEDDED,,True
2382552,9340-2024-01921,1,False,9340,4/25/2024 11:50:00 PM,2350,110,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.36195,-121.882906,,,,,A,NO PEDESTRIANS INVOLVED,4/25/2024 11:50:00 PM,A,VC 21658(A),False,1.0,US-101 S/B,,,5/6/2024 9:59:44 AM,A,S,850.0,BERRYESSA RD,F,,D,5/6/2024 9:59:47 AM,5/6/2024 9:59:47 AM,False,True,4,True,4/25/2024 11:55:00 PM,2355,False,,,True
2382548,9340-2024-01922,1,False,9340,4/25/2024 9:36:00 PM,2136,281,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Thursday,Yes,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.31669,-121.93076,,,,,A,NO PEDESTRIANS INVOLVED,4/25/2024 9:36:00 PM,A,VC 22107,False,1.0,I-280 S/B,,,5/6/2024 9:58:28 AM,A,S,125.0,BASCOM AVE,F,,D,5/6/2024 9:58:31 AM,5/6/2024 9:58:31 AM,False,True,4,,4/25/2024 9:40:00 PM,2140,False,,,True
2382529,9340-2024-01915,1,False,9340,4/25/2024 4:15:00 PM,1615,281,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.330971,-121.843891,,,,,A,NO PEDESTRIANS INVOLVED,4/25/2024 4:15:00 PM,A,VC 22350,False,1.0,I-280 S/B/I-680 S/B TO US-101 S/B,,,5/6/2024 9:46:17 AM,A,S,2150.0,STORY RD,F,,D,5/6/2024 9:46:19 AM,5/6/2024 9:46:19 AM,False,True,4,,4/25/2024 4:17:00 PM,1617,False,,,True
2382513,9340-2024-01876,1,False,9340,4/22/2024 4:30:00 PM,1630,281,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.325017,-121.886785,,,,,A,NO PEDESTRIANS INVOLVED,4/22/2024 4:30:00 PM,A,VC 22107,False,1.0,I-280 N/B,,,5/6/2024 9:39:29 AM,A,S,252.0,ALMADEN BLVD,F,,D,5/6/2024 9:39:33 AM,5/6/2024 9:39:33 AM,False,True,4,,4/22/2024 4:34:00 PM,1634,False,,,True
2382483,9340-2024-01927,1,False,9340,4/26/2024 12:25:00 PM,1225,110,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.319011,-121.831827,,,,,A,NO PEDESTRIANS INVOLVED,4/26/2024 12:25:00 PM,A,VC 22350,False,1.0,US-101 N/B,,,5/6/2024 9:25:12 AM,A,N,95.0,TULLY ROAD,F,,D,5/6/2024 9:25:15 AM,5/6/2024 9:25:15 AM,False,True,4,,4/26/2024 12:28:00 PM,1228,False,,,True
2381950,9340-2024-01919,1,False,9340,4/25/2024 5:45:00 PM,1745,282,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.316575,-121.966986,,,,,A,NO PEDESTRIANS INVOLVED,4/25/2024 5:45:00 PM,A,VC 22350,True,1.0,I-280 N/B ,,,5/4/2024 6:01:22 PM,A,N,1080.0,SAN TOMAS EXPY,F,,D,5/4/2024 6:01:42 PM,5/4/2024 6:01:42 PM,False,True,4,,4/25/2024 5:53:00 PM,1753,False,,,True
2381949,9340-2024-01914,1,False,9340,4/25/2024 2:20:00 PM,1420,120,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Thursday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,GUARDRAIL,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.374056,-121.928283,,,,,A,NO PEDESTRIANS INVOLVED,4/25/2024 2:20:00 PM,A,VC 22107,False,1.0,US-101 N/B,,,5/4/2024 5:50:51 PM,A,N,0.5,BROKAW RD,M,,D,5/4/2024 5:50:55 PM,5/4/2024 5:50:55 PM,False,True,4,,4/25/2024 2:25:00 PM,1425,False,,,True
2381944,9340-2024-01911,1,False,9340,4/25/2024 9:10:00 AM,910,083,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.250981,-121.930659,,,,,A,NO PEDESTRIANS INVOLVED,4/25/2024 9:10:00 AM,A,VC 21658(A),False,1.0,SR-85 N/B ,,,5/4/2024 5:26:52 PM,A,S,150.0,UNION AVE,F,,D,5/4/2024 5:26:55 PM,5/4/2024 5:26:55 PM,False,True,4,,4/25/2024 9:20:00 AM,0920,False,,,True
2381939,9340-2024-01902,2,False,9340,4/24/2024 6:30:00 PM,1830,120,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.366114,-121.905899,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 6:30:00 PM,A,VC 22350,True,1.0,US-101 S/B,,,9/17/2024 6:41:16 AM,A,N,1145.0,I-880,F,,D,5/4/2024 5:19:03 PM,9/17/2024 6:41:21 AM,False,True,4,,4/24/2024 6:31:00 PM,1831,False,,,True
2381937,9340-2024-01886,1,False,9340,4/23/2024 2:45:00 PM,1445,230,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Tuesday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.415715,-121.977979,,,,,A,NO PEDESTRIANS INVOLVED,4/23/2024 2:45:00 PM,A,VC 22350,False,1.0,SR-237 W/B,,,5/4/2024 5:12:24 PM,A,W,55.0,GREAT AMERICA PKY,F,,D,5/4/2024 5:12:30 PM,5/4/2024 5:12:30 PM,False,True,4,,4/23/2024 2:50:00 PM,1450,True,EMBEDDED,,True
2381933,9340-2024-01883,1,False,9340,4/23/2024 2:00:00 PM,1400,240,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.419315,-121.945238,,,,,A,NO PEDESTRIANS INVOLVED,4/23/2024 2:00:00 PM,A,VC 22350,False,1.0,SR-237 E/B,,,5/4/2024 4:55:24 PM,A,W,1559.0,ZANKER RD,F,,D,5/4/2024 4:55:29 PM,5/4/2024 4:55:29 PM,False,True,4,,4/23/2024 2:10:00 PM,1410,False,,,True
2381441,9340-2024-01906,1,False,9340,4/24/2024 9:20:00 PM,2120,110,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.25784,-121.79916,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 9:20:00 PM,A,VC 23152(a),True,1.0,US-101 S/B TO BLOSSOM HILL ROAD,,,5/3/2024 1:37:23 PM,A,S,15.0,BLOSSOM HILL ROAD,F,,A,5/3/2024 1:37:27 PM,5/3/2024 1:37:27 PM,False,True,4,,4/24/2024 9:30:00 PM,2130,False,,,True
2381423,9340-2024-01905,1,False,9340,4/24/2024 6:44:00 PM,1844,681,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36346,-121.843554,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 6:44:00 PM,A,VC 22350,False,1.0,I-680 S/B,,,5/3/2024 1:00:35 PM,A,N,1516.0,ALUM ROCK AVE,F,,D,5/3/2024 1:00:38 PM,5/3/2024 1:00:38 PM,False,True,4,,4/24/2024 6:50:00 PM,1850,False,,,True
2381416,9340-2024-01896,1,False,9340,4/24/2024 5:40:00 PM,1740,089,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.339123,-121.930555,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 5:40:00 PM,A,VC 22350,False,1.0,I-880 S/B,,,5/3/2024 12:50:05 PM,A,S,25.0,PARK AVE,F,,D,5/3/2024 12:50:09 PM,5/3/2024 12:50:09 PM,False,True,4,,4/24/2024 6:05:00 PM,1805,False,,,True
2381411,9340-2024-01897,1,False,9340,4/24/2024 5:20:00 PM,1720,282,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.326019,-122.00575,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 5:20:00 PM,A,VC 22350,False,1.0,I-280 S/B,,,5/3/2024 12:44:07 PM,A,N,1890.0,STEVENS CREEK BLVD,F,,D,5/3/2024 12:44:11 PM,5/3/2024 12:44:11 PM,False,True,4,,4/24/2024 5:40:00 PM,1740,False,,,
2381399,9340-2024-01904,1,False,9340,4/24/2024 4:55:00 PM,1655,110,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.343874,-121.856281,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 4:55:00 PM,A,VC 22350,False,1.0,US-101 S/B ,,,5/3/2024 12:20:02 PM,A,S,1142.0,E. SAN ANTONIO STREET,F,,D,5/3/2024 12:20:07 PM,5/3/2024 12:20:07 PM,False,True,4,,4/24/2024 5:00:00 PM,1700,False,,,True
2381392,9340-2024-01907,1,False,9340,4/24/2024 4:45:00 PM,1645,240,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Wednesday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,GUARDRAIL,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.419389,-121.944863,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 4:45:00 PM,A,VC 22107,False,1.0,SR-237 W/B,,,5/3/2024 12:13:53 PM,A,W,1447.0,ZANKER RD,F,,D,5/3/2024 12:13:57 PM,5/3/2024 12:13:57 PM,False,True,4,,4/24/2024 5:00:00 PM,1700,False,,,True
2381383,9340-2024-01900,1,False,9340,4/24/2024 4:22:00 PM,1622,120,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.374629,-121.932032,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 4:22:00 PM,A,VC 22350,False,1.0,US-101 S/B,,,5/3/2024 11:54:09 AM,A,N,1280.0,SR-87,F,,D,5/3/2024 11:54:14 AM,5/3/2024 11:54:14 AM,False,True,4,,4/24/2024 4:24:00 PM,1624,True,EMBEDDED,,True
2381355,9340-2024-01908,1,False,9340,4/23/2024 12:40:00 PM,1240,110,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Tuesday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.332523,-121.845229,,,,,A,NO PEDESTRIANS INVOLVED,4/23/2024 12:40:00 PM,A,VC 22107,False,1.0,US-101 S/B,,,5/3/2024 11:14:18 AM,A,S,1500.0,STORY RD.,F,,D,5/3/2024 11:14:24 AM,5/3/2024 11:14:24 AM,False,True,4,True,4/23/2024 12:45:00 PM,1245,False,,,True
2381349,9340-2024-01903,1,False,9340,4/24/2024 4:15:00 PM,1615,087,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.342521,-121.901041,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 4:15:00 PM,A,VC 22350,False,1.0,SR-87 N/B,,,5/3/2024 11:03:00 AM,A,S,1831.0,TAYLOR AVE,F,,D,5/3/2024 11:03:04 AM,5/3/2024 11:03:04 AM,False,True,4,,4/24/2024 4:30:00 PM,1630,False,,,True
2381255,9340-2024-01898,1,False,9340,4/24/2024 4:00:00 PM,1600,087,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3274,-121.89496,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 4:00:00 PM,A,VC 22350,False,1.0,SR-87 S/B TO I-280,,,5/3/2024 9:30:09 AM,A,S,77.71,SAN CARLOS ST.,F,,D,5/3/2024 9:30:13 AM,5/3/2024 9:30:13 AM,False,True,4,,4/24/2024 4:15:00 PM,1615,False,,,True
2380660,9340-2024-01888,1,False,9340,4/23/2024 5:20:00 PM,1720,088,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.363699,-121.902356,,,,,A,NO PEDESTRIANS INVOLVED,4/23/2024 5:20:00 PM,A,VC 21658(A),False,1.0,I-880 S/B,,,5/2/2024 3:10:06 PM,A,S,112.0,US-101,F,,D,5/2/2024 3:10:09 PM,5/2/2024 3:10:09 PM,False,True,4,,4/23/2024 5:25:00 PM,1725,False,,,True
2380656,9340-2024-01891,1,False,9340,4/23/2024 4:35:00 PM,1635,281,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.322614,-121.896135,,,,,A,NO PEDESTRIANS INVOLVED,4/23/2024 4:35:00 PM,A,VC 22350,False,1.0,I-280 S/B TO SR-87,,,5/2/2024 3:07:30 PM,A,S,560.0,BIRD AVE,F,,D,5/2/2024 3:07:33 PM,5/2/2024 3:07:33 PM,False,True,4,,4/23/2024 4:40:00 PM,1640,False,,,True
2380646,9340-2024-01870,1,False,9340,4/22/2024 12:00:00 AM,2500,281,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,CONCRETE BARRIER,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.339486,-121.849888,,,,,A,NO PEDESTRIANS INVOLVED,4/22/2024 12:00:00 AM,A,VC 22350,True,,I-280 S/B TO US-101 N/B,,,5/2/2024 2:53:22 PM,A,S,402.0,US-101,F,,D,5/2/2024 2:53:25 PM,5/2/2024 2:53:25 PM,False,True,4,False,4/22/2024 8:00:00 AM,0800,False,,,True
2380574,9340-2024-01868,1,False,9340,4/22/2024 11:10:00 AM,1110,281,1368.0,4313.0,San Jose,43.0,True,True,D,BROADSIDE,,Monday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,G,BICYCLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.328731,-121.872002,,,,,A,NO PEDESTRIANS INVOLVED,4/22/2024 11:10:00 AM,A,VC 22350,False,1.0,I-280 N/B TO 11TH ST,,,5/2/2024 1:55:56 PM,A,S,10.0,11TH ST,F,,A,5/2/2024 1:56:00 PM,5/2/2024 1:56:00 PM,False,True,4,,4/22/2024 11:20:00 AM,1120,False,,,True
2380554,9340-2024-01895,1,False,9340,4/24/2024 2:30:00 PM,1430,083,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.255759,-121.954682,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 2:30:00 PM,A,VC 21658(A),False,1.0,SR-85 N/B TO SR-17 S/B ,,,5/2/2024 1:44:45 PM,A,S,220.0,SR-17 S/B,F,,D,5/2/2024 1:44:50 PM,5/2/2024 1:44:50 PM,False,True,4,,4/24/2024 2:35:00 PM,1435,False,,,True
2380544,9340-2024-01859,1,False,9340,4/22/2024 12:35:00 AM,35,282,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Monday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,RAISED CURB,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.317859,-121.9757,,,,,A,NO PEDESTRIANS INVOLVED,4/22/2024 12:35:00 AM,A,VC 22350,False,1.0,I-280 N/B TO SARATOGA AVENUE W/B ,,,5/2/2024 1:42:02 PM,A,N,253.0,SARATOGA AVE,F,,A,5/2/2024 1:42:08 PM,5/2/2024 1:42:08 PM,False,True,4,,4/22/2024 12:36:00 AM,0036,False,,,True
2380530,9340-2024-01913,1,False,9340,4/24/2024 9:20:00 AM,920,120,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.394029,-122.005278,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 9:20:00 AM,A,VC 22350,False,1.0,US-101 N/B,,,5/2/2024 1:27:07 PM,A,N,2805.0,LAWRENCE EXPY,F,,D,5/2/2024 1:27:14 PM,5/2/2024 1:27:14 PM,False,True,4,,4/24/2024 9:25:00 AM,0925,True,EMBEDDED,,True
2380522,9340-2024-01916,1,False,9340,4/24/2024 9:05:00 AM,905,083,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.250762,-121.900338,,,,,A,NO PEDESTRIANS INVOLVED,4/24/2024 9:05:00 AM,A,VC 22350,False,1.0,SR-85 N/B,,,5/2/2024 1:20:08 PM,A,N,229.0,DENT AVE PEDESTRIAN 0VER-CROSSING,F,,D,5/2/2024 1:20:13 PM,5/2/2024 1:20:13 PM,False,True,4,,4/24/2024 9:11:00 AM,0911,True,EMBEDDED,,True
